id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,cluster,is_anomaly
1.3138578525002862,-0.2097745933256843,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,5.469111512341893,0.7232679941564001,-0.7204058755078845,2.030963276291611,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361426685776296,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.9055764691308696,0.7290641481816601,-0.520827152566586,-0.4204677767118193,-0.3814695397012091,0.9373835978279034,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,0.9202672174544853,-0.1265079630440372,Generic,0.6850135736478628,1137,1
1.3142332235241123,-0.0048644400412693,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0473826963078866,-0.1014586300197483,-0.5767417915032197,0.7232679941564001,1.5600019775329883,-0.3899563477140585,-0.2764367900367545,-0.044739125156398,-0.1127951551966338,-0.1163000408977417,0.0887165789166791,0.0762205835410466,-0.0792695613187277,1.0924562065765338,0.2593548967286171,0.6781848169709309,1.1032437785968037,1.5471904294613728,1.7587361275116558,1.1466580372610364,-0.3945331317697958,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.5891498520050703,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,924,1
1.316564475145769,-0.2097742846946815,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.4170060278392743,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136142392419412,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,2.773984370550795,0.7290641481816601,0.9694018958405848,1.0707561374678676,0.828855870409889,2.762841636422911,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.8465105134319656,2.779535256279205,-0.1265079630440372,Generic,0.6850135736478628,1001,1
1.316663256994144,-0.2097742846946815,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.4170060278392743,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136142392419412,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,2.773984370550795,0.7290641481816601,0.9694018958405848,1.0707561374678676,0.828855870409889,2.762841636422911,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.8465105134319656,2.779535256279205,-0.1265079630440372,Generic,0.6850135736478628,1001,1
1.3170386280179702,-0.2097744390101829,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,2.4461461577053982,0.7232679941564001,-0.7204058755078845,0.8204953399523587,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361425304985208,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,2.773984370550795,0.7290641481816601,0.9694018958405848,1.0707561374678676,0.1372413503464042,2.762841636422911,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.8465105134319656,2.779535256279205,-0.1265079630440372,Generic,0.6850135736478628,1037,1
1.321147952910382,-0.1700764676405615,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0456889947497645,-0.1020572914903525,-0.5764666676001554,0.7232679941564001,1.5600019775329883,-0.3898448092209489,-0.2743312236320448,-0.044739125156398,-0.1127951551966338,-0.132638113370148,-0.0479383614400074,-0.0826943327762758,-0.1360525169801073,1.0924562065765338,0.8459679616652123,1.2453507070908647,1.1032437785968037,0.553740158629478,0.7313548010874411,0.3012080607429048,-0.2479605669867451,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,941,1
1.321523323934208,-0.2097744390101829,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,2.4461461577053982,0.7232679941564001,-0.7204058755078845,0.8204953399523587,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361425304985208,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,2.773984370550795,0.7290641481816601,0.9694018958405848,1.0707561374678676,0.1372413503464042,2.762841636422911,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.8465105134319656,2.779535256279205,-0.1265079630440372,Generic,0.6850135736478628,1037,1
1.3250794704757185,-0.2097745933256843,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,5.469111512341893,0.7232679941564001,-0.7204058755078845,2.030963276291611,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361426685776296,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.8121560740598734,0.7290641481816601,-0.396641398532655,-0.4204677767118193,-0.3814695397012091,0.846110695898153,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,0.8273038155132492,-0.1265079630440372,Generic,0.6850135736478628,1137,1
1.3259289943717458,-0.0380655744858817,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0453342329369146,-0.1014586300197483,-0.5767268251101422,0.7232679941564001,1.5600019775329883,-0.3899409151163012,-0.276287645589529,-0.044739125156398,-0.1127951551966338,-0.1207326717759679,0.0589725953908646,0.0525398396237824,-0.1017935174809892,1.0924562065765338,1.7081427180984436,1.4393702374901287,1.1032437785968037,1.4659970345433184,1.5367989036819698,1.2253866471750794,-0.218646054030135,-0.3103690171292096,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,1085,1
1.32735145298835,-0.0619488303241451,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0462840790809966,-0.1020572914903525,-0.5767245242888971,0.7232679941564001,1.5600019775329883,-0.3899424028146351,-0.2764355466496561,-0.044739125156398,-0.1127951551966338,-0.1216922296216033,0.0861087407163857,0.042158427634823,-0.0731455401750991,1.0924562065765338,2.106738767342251,1.7485783232945826,1.1032437785968037,1.4141280273288668,1.6325139397895814,1.0212205750555632,-0.2968180885810954,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,1142,1
1.330611253984734,8.969126083610767,0.4202352918848127,0.1653173420714599,0.742936097226822,0.3484718364263968,-0.1720473636751933,-0.0202605835190397,-0.1039228877010725,-0.5768123843582585,0.7232679941564001,-0.7204058755078845,-0.3899688647727715,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.0135586592673858,-0.0893700295327361,-0.0882745484052974,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2870465842622253,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630777,0.7290641481816601,-0.0240841364308622,-0.0476617981668976,0.1372413503464042,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.3812204097228193,-0.1265079630440372,Fuzzers,0.6850135736478628,1143,1
1.3323893272554892,-0.0021762640066465,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0473826963078866,-0.1014586300197483,-0.5767427937915633,0.7232679941564001,1.5600019775329883,-0.3899565581170642,-0.2764467781717329,-0.044739125156398,-0.1127951551966338,-0.1155184518346777,0.0956950908542424,0.1002655249096348,-0.0846272863018345,1.0924562065765338,2.0911097190496744,0.2528918715756177,1.1032437785968037,0.8971770035311908,1.048960977714143,0.6337247264475918,-0.3945331317697958,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,1124,1
1.3330610438244412,-0.2097744390101829,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,2.4461461577053982,0.7232679941564001,-0.7204058755078845,0.8204953399523587,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361425304985208,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,3.054245555763784,0.7290641481816601,0.3484731256709303,0.4494128398929978,0.828855870409889,3.036660342212162,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.245655063415108,3.058425462102914,-0.1265079630440372,Generic,0.6850135736478628,1067,1
1.3331400693031414,-0.2097744390101829,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,2.4461461577053982,0.7232679941564001,-0.7204058755078845,0.8204953399523587,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361425304985208,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.8121560740598734,0.7290641481816601,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,0.846110695898153,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,0.8273038155132492,-0.1265079630440372,Generic,0.6850135736478628,1134,1
1.334048862308194,-0.2097707354381489,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,-0.3442833961419381,0.7232679941564001,-0.7204058755078845,-0.2968596757566116,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136139216599909,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.2516337036338959,0.7290641481816601,0.3484731256709303,0.4494128398929978,0.3101449803622754,0.3897461862494009,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.245655063415108,0.2695234038658329,-0.1265079630440372,Generic,0.6850135736478628,1112,1
1.3341278877868945,-0.209773358801673,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,-0.1209797358023576,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,0.2242873716369994,0.3251441803780239,0.6559522403940178,-0.0666183233993509,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.6413770116307771,-0.1265079630440372,Generic,0.6850135736478628,1088,1
1.3342069132655945,-0.0405813801054257,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0475543552495881,-0.1014586300197483,-0.576725451625838,0.7232679941564001,1.5600019775329883,-0.3899539635165353,-0.2762739583992026,-0.044739125156398,-0.1127951551966338,-0.119321518610575,0.0579796204618207,0.0653363142008123,-0.0966977296307096,1.0924562065765338,1.2978120345506603,1.877592244027728,1.1032437785968037,0.8917834332960631,1.3033178105480197,0.3506325439815106,-0.4091903882481009,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,1092,1
1.334285938744295,-0.209773358801673,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,-0.1209797358023576,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,0.2242873716369994,0.3251441803780239,0.6559522403940178,-0.0666183233993509,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.6413770116307771,-0.1265079630440372,Generic,0.6850135736478628,1088,1
1.33442423333202,-0.209773358801673,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,-0.1209797358023576,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,0.2242873716369994,0.3251441803780239,0.6559522403940178,-0.0666183233993509,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.6413770116307771,-0.1265079630440372,Generic,0.6850135736478628,1088,1
1.3345625279197455,-0.209773358801673,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,0.0949508583650608,0.7232679941564001,-0.7204058755078845,-0.1209797358023576,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,0.2242873716369994,0.3251441803780239,0.6559522403940178,-0.0666183233993509,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117365,0.6413770116307771,-0.1265079630440372,Generic,0.6850135736478628,1088,1
1.3350564371616218,-0.2097742846946815,0.4202352918848127,0.1653173420714599,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.04995758043341,-0.1039228877010725,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.4170060278392743,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136142392419412,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3896473796103608,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,3.241086345905776,0.7290641481816601,1.217773403908447,1.3192934564978154,0.828855870409889,3.219206146071663,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,1.0868526934387086,3.244352265985386,-0.1265079630440372,Generic,0.6850135736478628,1029,1
